-1.5346032e+01, 1.2152813e+01,-1.3654012e+01, 3.6814517e+00, 1.0775104e+01, 1.3258954e+01, 1.8467086e+01, 2.5965611e+01, 1.7426574e+01, 2.2053838e+01,-1.7982970e+01,-7.4565220e+00, 1.5121644e+01, 1.9721457e+01,-1.1198732e+01, 1.5506401e+01, 2.3684150e+01,-3.9270537e+00,-1.3413237e+01,-2.6497335e+01, 1.8299944e+01,-2.4740699e+01,-2.4756443e+01,-1.8337203e+01, 4.1883192e+00,-1.7864582e+01, 1.8529704e+01, 1.1506853e+01, 1.3120416e+01, 3.0213931e+01,-3.2804516e+00,-1.3500248e+01,-1.7468418e+01, 1.7321679e+01, 1.8676530e+01, 8.6636162e+00, 1.1509832e+01, 2.1952636e+01, 0.0000000e+00, 5.4641207e+00, 1.0117803e+00, 1.9135519e+01,-1.4280203e+01, 2.0769668e+01, 2.4731648e+01, 2.8947205e+01, 8.0884475e+00, 1.1319471e+01,-1.8942673e+01, 1.4419757e+00,-7.4162017e+00,-4.6752834e+00,-9.1162116e+00,-1.1998561e+01,-1.5765487e+01,-1.3497328e+01, 6.0943616e+00, 1.3619998e+01,-1.7476024e+01, 7.4531053e+00,-2.3064758e+01,-2.1338313e+01,-1.5183236e+01,-1.9540999e+01,-1.5233758e+01,-1.9836682e+01,-2.0234706e+01,-9.8310769e+00,-1.5242239e+01,-1.9388741e+01,-1.0693917e+01, 1.7008414e+01,-1.9060511e+01,-9.8984792e+00,-6.7186849e+00,-1.6062328e+01,-2.0899026e+01,-1.7397039e+01,-1.5796272e+01, 1.7117300e+00,-1.2094702e+01,-1.0300779e+01,-7.8224329e+00,-2.3359799e+00,-1.1709769e+01,-8.4952026e+00,-7.7626748e+00,-3.6254928e+00,-1.5554573e+01,-1.6090613e+01, 3.0528798e+00,-1.2799883e+01,-7.5187845e+00,-1.4466067e+01,-6.6723205e+00,-1.1007753e+01,-2.2473976e+00, 9.6521287e-01,-5.6338405e+00,-2.8211957e+00
9.7465102e-02, 1.4152514e+01,-2.0519929e+01, 9.6796819e+00, 2.3708237e+01, 1.7354034e+01, 1.8555426e+01, 3.0728150e+00, 1.5393489e+01, 9.0827450e+00, 2.5086985e+01, 1.4362815e+01, 2.0793172e+01, 1.4630778e+01,-6.5734398e+00, 2.2868754e+01, 1.5172986e+01, 1.5238005e+01, 2.5986578e+01,-5.4146533e+00,-1.1290254e+01,-1.1437075e+01, 4.3872341e+00,-1.4519053e+00, 1.8829563e+01, 1.6776073e+00, 1.6646012e+00,-3.4034272e+00, 2.7251592e+01, 3.7400231e+00, 1.1788425e+01, 2.1522698e+01, 1.6766730e+01, 1.6417865e+01,-1.0616887e+01,-7.4266828e+00,-2.3623928e+01, 1.9370559e+01, 5.4641207e+00, 0.0000000e+00,-1.8608706e+01, 6.3444368e+00, 2.2119702e+01, 1.8668194e+01, 6.9603481e+00, 4.6924988e-01, 1.1104382e+01, 1.2910387e+01,-1.0432750e+00, 9.0899334e+00, 2.9922089e+00, 9.0283409e+00, 2.0636736e+01,-3.6742488e+00, 4.5474310e+00, 2.2655894e+01, 7.0140778e+00, 3.0095137e+00,-1.5791950e+01,-6.0955000e-01,-5.6222215e+00, 7.3416866e-01,-2.0245947e+01,-6.7532210e+00,-1.4045980e+01, 8.3665355e+00,-2.9281150e+00,-1.3148409e+01,-4.1242303e+00,-1.3662474e+01,-2.3560666e+01, 9.8679091e+00,-1.1731406e+01,-7.1014797e+00,-1.2890418e+01,-1.6061977e+01,-1.1379636e+01,-6.5432882e-01,-1.1848733e+01,-1.2521214e+00,-1.2780495e+00,-3.4179262e+00,-1.3167639e+01, 3.1637895e+00,-8.6337803e+00, 2.4864172e+00,-6.0559848e-01,-1.3912354e+00,-2.5262152e+00,-1.6742333e+01,-1.1271399e+00, 1.0722518e+00,-4.7622052e+00,-1.2500545e+01,-1.0644154e+01,-1.2633061e+01,-1.2392593e+00,-1.8051142e+00,-3.1090366e+00,-3.2482169e+00
1.0828403e+00,-1.7384234e+01, 1.0069151e+01, 2.2742131e+00,-1.4750036e+01,-1.4354124e+01,-1.2944754e+01,-6.7204699e+00,-1.3911932e+01,-1.1678225e+01,-2.5169285e+01,-9.6127113e+00,-1.0872236e+01,-1.2032828e+01, 2.4689676e+01,-1.1843838e+01,-1.2471031e+01,-4.3638822e+00,-1.6207510e+01,-1.7334234e+01, 2.0909178e+01,-1.0486418e+01,-2.1806172e+01, 9.7249646e+00,-8.6224715e+00,-1.4584175e+01,-1.4628322e+01, 8.4946464e+00,-1.5704389e+01,-4.3550655e+00,-9.5861565e-01,-1.3958087e+01,-1.8008267e+01,-1.7625943e+01, 2.1638133e+01, 1.1642444e+01, 2.4671312e+01,-5.7107837e+00, 1.0117803e+00,-1.8608706e+01, 0.0000000e+00, 1.2465163e+01,-2.4769837e+01,-3.3452553e+00,-1.2457363e+01, 1.1375151e+00, 8.6543531e+00,-1.2081777e+01, 1.4215831e+01,-1.3145620e+01, 3.0922600e+00, 3.9239304e+00,-7.5353795e+00,-5.6409870e+00, 1.8850998e+00,-1.4558411e+01,-1.3584692e+01,-7.6483459e+00, 1.6217284e+01, 3.4672368e+00, 1.0584839e+01,-5.7097815e+00, 1.5066979e+01, 1.2838612e+01, 1.6414958e+01, 3.9756798e+00, 1.0016843e+01, 1.8718108e+01, 6.6500553e+00, 3.2122843e+00, 1.7768481e+01,-1.2812963e+00, 1.6351172e+00, 1.3959286e+00, 7.6584658e+00, 1.5447831e+01, 1.0822503e+01, 5.7880049e+00, 5.3118725e+00, 1.1667889e+01, 3.3935125e+00, 2.0045080e+00, 6.2121949e+00,-6.1667872e+00, 4.1082400e+00, 1.6439046e+00,-6.6185533e+00,-1.3130056e+00, 6.4822582e+00, 9.8232658e+00, 3.3552319e+00, 1.0217212e-01, 1.3768993e+00, 6.5479072e+00, 5.9008373e+00, 5.9798887e+00,-2.7729710e-01, 5.9317747e-01, 1.4465751e+00, 2.5176245e-02
-8.6083768e+00,-2.6489654e-01, 1.4807509e+01,-3.7343492e+00, 5.5392943e+00, 6.8015775e-02, 7.8241341e+00, 1.2294602e+01,-2.7734164e-01, 2.2085023e+00,-1.8061440e+01,-3.5235986e+00, 1.2135668e+01, 2.1407370e+00, 1.9481536e+01, 1.4895189e+01, 5.3310920e+00,-5.1357685e+00,-1.1656671e+01,-1.9534000e+01, 2.3026134e+01,-1.6609876e+01,-2.3826502e+01,-1.5901704e+01, 4.7724093e+00, 1.0885882e+01,-5.8263627e+00, 1.9292064e+01, 1.1824143e+00, 1.6730909e+01,-3.6769992e+00, 8.0052680e-01,-3.8947856e+00, 4.9232781e+00, 1.7979755e+01, 2.0675193e+01, 2.2207996e+01, 1.4431570e+01, 1.9135519e+01, 6.3444368e+00, 1.2465163e+01, 0.0000000e+00,-2.1373791e+00, 7.3189421e+00, 7.4721735e+00, 1.2469162e+01, 1.9031133e+01, 2.3331527e+01,-2.7281371e+00,-1.1436090e+01, 1.5582162e+01, 2.0565472e+00,-5.3703554e+00,-8.5250840e+00,-2.2077439e+00,-2.9484795e+00,-2.1521985e+00,-2.2343875e+00, 1.3817820e+00, 9.4530527e+00,-7.2866080e+00,-7.8478446e+00, 7.4505565e+00,-6.2126724e+00,-6.8927519e-02, 8.7730656e+00,-1.0559044e+01, 3.2218388e+00,-1.7054315e+01,-1.7411126e+01, 6.1163149e+00, 1.7104009e+01,-1.4231669e+01,-9.5199949e+00, 5.6241385e+00,-3.7503979e+00,-1.3105910e+01,-1.4458175e+01,-1.3807012e+01, 1.0928961e+01,-6.5977259e+00,-1.0296058e+01,-1.1627380e+01,-5.4450023e+00,-1.1709224e+01,-9.2283453e-01,-1.0030836e+01,-1.2279063e+01,-1.4997848e+01,-1.0491897e+01,-4.9044608e+00,-8.6218829e+00,-1.3807627e+01,-1.5703297e+01,-1.1444376e+01,-6.1569326e+00,-6.1152076e+00, 2.3179512e-01,-3.6077556e+00,-1.2004738e+00
3.5347708e-01, 1.7160532e+01,-7.1596661e+00,-9.7652644e+00, 1.4363509e+01, 1.3995909e+01, 9.5931689e+00,-8.9902582e+00, 1.0837477e+01,-1.5636901e-01, 2.6106842e+01, 1.5194887e+01, 3.9757744e+00, 5.5867118e+00,-1.2850836e+01, 4.8623686e+00,-6.5822481e+00, 3.4306700e+00, 2.4397003e+01, 1.4842714e+01,-2.4094177e+01, 9.9617462e+00, 2.4706889e+01, 7.5535658e+00, 7.5451707e+00, 1.5987598e+01, 4.2298608e+00,-4.8181242e+00, 1.8385405e+01,-1.3509602e+01, 4.3290707e+00, 2.0816002e+01, 2.1904107e+01, 2.3933712e+01,-2.4328388e+01,-7.7348085e+00,-2.9590355e+01, 6.7764787e-01,-1.4280203e+01, 2.2119702e+01,-2.4769837e+01,-2.1373791e+00, 0.0000000e+00,-5.1857437e+00,-5.8725676e+00,-1.2098170e+01, 6.3371860e+00, 2.3156004e+01,-1.6520298e+00, 9.1884648e+00, 1.3843466e+01,-2.3378950e+00, 8.7454098e+00, 5.3986347e+00, 5.2675763e+00, 2.0095175e+01, 7.1727938e+00, 2.8424764e+00,-9.5179333e+00,-3.6910197e+00, 9.0020972e-01, 1.9529856e+01,-1.6125468e+01,-5.9229109e+00,-7.2110855e+00, 1.1429632e+01, 4.3212259e-01,-1.3624434e+01,-1.6081155e+00,-4.3380655e+00,-9.8330970e+00,-1.2897989e+00, 3.3035856e+00,-1.1117594e+01,-9.8918289e+00,-7.8121665e+00,-6.0858983e-01,-1.9236727e+00,-8.7689485e+00, 3.5681506e-01, 1.7075324e+00,-2.0298360e+00,-1.0671954e+01, 8.6967599e+00,-2.9767343e+00, 4.3802819e+00, 3.5698751e+00,-3.4712607e+00,-3.8320789e+00,-6.5222097e+00,-1.3314257e+00, 2.5209828e+00,-1.7009160e+00,-1.1689835e+00,-9.4937294e+00,-9.1192162e+00,-1.9576444e+00,-2.7794432e-01,-4.1290108e+00,-1.4729566e+00
-1.1151784e+01, 1.0845437e+01,-2.8404512e+01, 1.4713972e+01, 2.0987201e+01, 1.3075852e+01, 1.7403598e+01, 8.6225526e+00, 1.8426085e+01, 1.9089348e+01, 3.4282537e+00,-5.2365374e+00, 2.4088434e+01, 1.8980573e+01,-2.0748010e+01, 2.3189255e+01, 2.9685816e+01, 5.8443706e+00, 1.3152412e+01,-1.8184581e+01, 1.7558671e+00, 6.9771171e+00,-3.1481733e+00,-1.9013217e+01, 9.2176293e+00,-2.6357309e+01, 1.2141266e+01,-1.0716589e+01, 2.8853105e+01, 1.9523446e+01, 6.2030024e+00,-1.5332588e+01, 8.4663537e+00, 2.0304239e+01,-4.9776737e+00,-1.4599039e+01,-8.6425418e-01, 2.1708595e+01, 2.0769668e+01, 1.8668194e+01,-3.3452553e+00, 7.3189421e+00,-5.1857437e+00, 0.0000000e+00, 1.3656722e+01, 1.4148476e+01,-1.2209872e+01,-9.6822014e+00,-1.6256107e+01, 1.1580854e+01,-1.1974204e+01,-1.1423335e+01,-9.6988360e-01,-5.5253008e+00,-1.8472113e+01,-7.3874074e+00, 1.3168622e+01, 1.0505668e+01,-1.6610280e+01, 2.4685570e+00,-1.4585745e+01,-1.6966137e+01,-9.7291895e+00,-1.6811396e+01,-1.5937499e+01,-1.6102418e+01,-8.7650991e+00,-1.3532494e+01,-7.2305944e+00,-8.9315480e+00,-1.0015178e+01, 2.5347909e+00,-1.2241014e+01,-9.2536203e+00,-1.0180331e+01,-1.4876458e+01,-1.2294994e+01,-3.0965515e+00,-8.5701514e+00,-1.2056962e+01,-9.8867742e+00,-2.5427223e+00,-4.4536128e+00,-4.3902882e+00,-4.8193904e+00,-4.9574553e+00,-3.7105267e+00, 5.2129320e+00,-4.1893476e+00,-8.9668733e+00, 2.2446579e+00, 5.2921986e-01,-1.9496639e+00,-3.3016133e+00,-1.5876718e+00,-7.3255007e+00,-2.0700863e+00, 2.2516575e+00,-4.2202613e+00,-1.4987221e+00
-1.0741678e+01, 1.9772156e+01,-2.1536569e+01,-9.4901181e-02, 1.5396231e+01, 1.4741860e+01, 2.1779048e+01, 2.6439273e+01, 1.9138195e+01, 2.4052869e+01,-6.6248331e+00,-4.8690681e+00, 1.9428072e+01, 2.1783202e+01,-1.9186564e+01, 2.0054075e+01, 2.3887230e+01,-4.3177261e+00,-2.3337431e+00,-1.8932340e+01, 8.2249456e+00,-4.9898988e+00,-5.0848236e+00,-2.1357576e+01, 6.7713009e+00,-1.5081597e+01, 2.3800375e+01, 1.4582677e+00, 9.1021457e+00, 2.4070089e+01,-2.0825555e+00,-1.2436260e+01,-5.9617587e+00, 1.7267717e+01, 9.4274523e-01,-3.7024260e+00,-6.7800440e+00, 2.3738876e+01, 2.4731648e+01, 6.9603481e+00,-1.2457363e+01, 7.4721735e+00,-5.8725676e+00, 1.3656722e+01, 0.0000000e+00, 2.1664251e+01,-4.6422272e+00, 9.6361909e+00,-2.0618868e+01, 1.4056761e+01,-2.2661556e+00,-5.2914204e+00, 4.0043589e+00,-3.1558084e-01,-1.5287786e+01,-3.3368719e+00, 2.0171737e+01, 9.0245256e+00,-1.9944570e+01, 6.9084028e+00,-2.1610605e+01,-1.6601984e+01,-1.6657166e+01,-1.9725767e+01,-1.9312397e+01,-1.8677798e+01,-1.7482242e+01,-1.6935743e+01,-1.3274920e+01,-1.6678733e+01,-1.7412359e+01, 1.1621963e+01,-1.6214900e+01,-1.0562514e+01,-9.9030350e+00,-1.9041286e+01,-1.9968112e+01,-1.4722996e+01,-1.2927117e+01,-4.3968461e+00,-9.8361394e+00,-6.7838169e+00,-8.0019930e+00, 4.9157662e-01,-1.2132329e+01,-6.6033274e+00, 2.9717508e-01,-3.7041150e+00,-1.0829477e+01,-1.6212195e+01,-1.3207756e+00,-4.6823994e+00,-7.5014806e+00,-1.4678166e+01,-7.9612176e+00,-1.0664580e+01,-2.4933070e+00,-1.2546450e+00,-3.5374860e+00,-1.2667224e+00
-9.7140581e+00, 8.9728602e+00,-1.4725366e+01, 8.1553348e+00, 6.5644894e+00, 7.2807504e+00, 1.4324816e+01, 2.4656349e+01, 1.4368147e+01, 2.1014796e+01,-2.0056243e+01,-4.8313161e+00, 1.3357080e+01, 1.8199416e+01,-9.9463199e+00, 1.3120137e+01, 1.2574680e+01,-1.6324575e+00,-1.4674417e+01,-2.6982369e+01, 1.4346661e+01,-2.2838311e+01,-2.1053414e+01,-1.5963115e+01, 4.1245413e+00,-1.8840270e+01, 1.5185249e+01, 7.9726225e+00, 9.2713861e+00, 2.8134682e+01,-1.0970934e+00,-1.5735793e+01,-1.2291080e+01, 1.1488533e+01, 1.5018179e+01, 7.8512503e+00, 8.0179282e+00, 1.9137554e+01, 2.8947205e+01, 4.6924988e-01, 1.1375151e+00, 1.2469162e+01,-1.2098170e+01, 1.4148476e+01, 2.1664251e+01, 0.0000000e+00, 1.8132732e+00, 6.7017443e+00,-1.6128303e+01, 2.2563958e+00,-8.1438715e+00,-4.5432085e+00,-9.7385798e+00,-8.5124098e+00,-1.4004283e+01,-1.3230872e+01, 6.4501687e+00, 1.2529248e+01,-1.3513561e+01, 4.2548614e+00,-1.7589862e+01,-2.0499574e+01,-1.0944295e+01,-1.6690834e+01,-1.0937350e+01,-1.9637496e+01,-1.6257518e+01,-5.1529208e+00,-1.0126160e+01,-1.5992991e+01,-8.2606227e+00, 1.0995699e+01,-1.5437734e+01,-6.1158406e+00,-6.9654835e+00,-1.1021087e+01,-1.7596153e+01,-1.4200332e+01,-1.3022535e+01, 3.4674996e-01,-1.0801356e+01,-7.0664143e+00,-4.8087797e+00,-2.4881628e+00,-7.6755063e+00,-7.5982979e+00,-8.0425879e+00,-6.8699743e+00,-1.0705526e+01,-1.1520907e+01, 7.9508443e-01,-1.2997524e+01,-1.0679494e+01,-1.0307965e+01,-5.2387232e+00,-6.7280807e+00,-2.3341267e+00,-1.5632833e+00,-3.8782227e+00,-1.3938093e+00
5.1858454e+00,-8.5781913e+00, 1.3640931e+01,-8.0187132e+00,-1.1315806e+01,-8.6412953e+00,-7.1177259e+00, 8.7038915e+00,-1.3175005e+01,-1.2105144e+01,-1.2528662e+01, 8.6202657e+00,-1.1232457e+01,-7.3083516e+00, 2.2898005e+01,-7.9248174e+00,-1.5229639e+01,-6.8587490e-01,-1.0590871e+00,-5.6234400e+00, 1.3266346e+01,-2.2188496e+01,-1.6864648e+01, 1.2718680e+01, 1.6919358e+00, 2.2134792e+01,-1.1791044e+01, 2.1647031e+01,-1.2062639e+01, 9.8425547e+00,-2.2305351e+00, 2.2357122e+01,-7.2791183e+00,-4.3808752e+00, 9.5235911e+00, 2.1527815e+01, 1.0609754e+01,-5.0173323e+00, 8.0884475e+00, 1.1104382e+01, 8.6543531e+00, 1.9031133e+01, 6.3371860e+00,-1.2209872e+01,-4.6422272e+00, 1.8132732e+00, 0.0000000e+00, 2.4968296e+01, 1.3312675e+01,-1.6667750e+01, 1.1625910e+01, 1.4644422e+01, 6.3322739e+00,-9.0790778e+00, 4.4869178e+00, 8.8815918e+00,-1.0222670e+01,-7.4454266e+00, 5.2619549e+00, 3.2341540e-01, 2.3694703e-01, 5.3916078e+00,-3.0605646e+00, 5.6582133e+00, 8.2185899e+00, 1.4589695e+01,-9.9412892e-02, 9.8220406e+00,-7.8445865e+00,-1.2194394e+01, 1.9888220e-01, 1.5370052e+01,-8.2939986e+00,-6.6546803e+00, 2.3602265e+00, 8.3261221e+00,-4.5382932e+00,-8.1870214e+00,-8.6102245e+00, 1.3213068e+01, 6.5681358e+00,-5.9078344e+00,-9.1114962e+00, 3.7384352e+00,-5.8696106e+00, 5.7193016e+00,-4.4351507e+00,-1.6191953e+01,-1.2148788e+01,-6.6569677e+00,-5.3068823e+00,-7.1707074e+00,-8.7046104e+00,-7.2308614e+00,-1.0054905e+01,-2.7232683e+00, 8.9896484e-01, 2.9207607e+00,-1.7139643e+00,-1.4800688e+00
-1.4655324e-01, 1.7658974e+01, 8.7665283e+00,-4.1951423e+00, 1.1653387e+01, 1.3366685e+01, 1.5878659e+01, 1.5317879e+01, 1.0623394e+01, 1.0222379e+01,-1.0138905e+01, 2.0177881e+01, 1.0687168e+01, 1.0342508e+01, 1.1247906e+01, 1.2767649e+01,-6.2065690e+00, 2.7161947e+00,-7.4294449e+00, 6.4833781e+00, 6.3412390e+00,-2.6962206e+01,-1.4331309e+01,-1.3049968e+01, 1.3113094e+01, 2.2017240e+01, 7.3544109e+00, 2.4508035e+01,-1.7419705e+00, 1.0162854e+01, 4.9392542e+00, 1.3706346e+01, 4.1633468e+00, 1.4378665e+01,-1.3915260e+00, 2.6576087e+01, 2.7919864e-01, 5.5386636e+00, 1.1319471e+01, 1.2910387e+01,-1.2081777e+01, 2.3331527e+01, 2.3156004e+01,-9.6822014e+00, 9.6361909e+00, 6.7017443e+00, 2.4968296e+01, 0.0000000e+00,-7.0552398e+00,-6.5745091e+00, 1.8436730e+01,-7.8295029e-01,-4.8406522e+00,-8.2054690e-01,-9.1120433e+00, 5.7752032e+00, 6.4972668e-01,-3.3860141e+00,-1.1107539e+01, 2.4526586e+00,-1.2942494e+01, 3.1799148e+00,-1.0390174e+01,-1.1737875e+01,-7.3413845e+00, 2.0687202e+00,-1.0877559e+01,-9.3572021e+00,-1.8528265e+01,-1.7367544e+01,-6.5388446e+00, 2.0716815e+01,-1.3056330e+01,-1.2779961e+01,-4.7854400e+00,-9.6791907e+00,-1.4430106e+01,-1.5881908e+01,-1.4121239e+01, 1.0335453e+01, 2.1520384e+00,-8.9247580e+00,-1.3751685e+01, 8.8605880e+00,-1.3932410e+01, 4.3754087e+00, 8.1187134e-01,-1.5622228e+01,-1.8135870e+01,-1.5699370e+01,-4.7172122e+00,-1.1702282e+01,-1.2515787e+01,-1.7965459e+01,-1.4813711e+01,-8.4283301e+00, 5.1157281e-01, 1.1639403e+00,-3.9258750e+00,-9.4182529e-01
8.5740689e+00,-1.9653789e+01, 2.2704185e+01,-5.7894248e+00,-1.5286939e+01,-1.4982661e+01,-1.9174488e+01,-1.7974366e+01,-1.9750179e+01,-2.3071751e+01, 7.3515034e+00,-1.7328088e+00,-1.9237023e+01,-1.9968351e+01, 2.2065059e+01,-1.6724814e+01,-2.2754145e+01,-1.6093446e+00,-4.1677641e-01, 6.4826083e+00, 8.4462692e-01,-7.3308085e+00,-7.0969906e+00, 2.1801162e+01,-7.4885443e+00, 1.7978508e+01,-1.9052587e+01, 1.7913303e+00,-1.8178004e+01,-1.9580144e+01,-2.4813577e+00, 1.8990499e+01,-9.2887812e+00,-1.9270535e+01, 5.7100602e+00, 4.4295498e+00, 4.7905682e+00,-1.7875994e+01,-1.8942673e+01,-1.0432750e+00, 1.4215831e+01,-2.7281371e+00,-1.6520298e+00,-1.6256107e+01,-2.0618868e+01,-1.6128303e+01, 1.3312675e+01,-7.0552398e+00, 0.0000000e+00,-1.3812944e+01, 3.6006148e+00, 1.3964757e+01, 5.9136384e+00,-2.5848278e+00, 2.2477335e+01, 1.2029588e+01,-1.7473930e+01,-9.8529007e+00, 2.0810830e+01,-2.2106938e+00, 2.1718788e+01, 1.5242538e+01, 1.4172516e+01, 2.2604213e+01, 1.7376287e+01, 1.8717282e+01, 1.8825278e+01, 1.9723132e+01, 1.2772875e+01, 1.1135609e+01, 6.5588168e+00,-5.5721203e+00, 1.1919416e+01, 4.1353626e+00, 1.0489755e+01, 1.9014273e+01, 1.6476182e+01, 1.3854992e+01, 1.0293906e+01, 9.7565182e+00, 9.3166220e+00, 7.0452572e+00, 4.5827040e+00,-7.8297576e-01, 9.2123777e+00, 6.7836460e+00,-2.8919070e-01, 1.6731273e+00, 1.0399703e+01, 1.0205622e+01, 1.8080595e+00, 6.7589173e+00, 5.9007196e+00, 8.5717449e+00, 5.4305937e+00, 6.0651455e+00, 4.5697680e-01, 5.0833806e-01, 1.6771909e+00, 1.6092292e+00
-4.1735395e+00, 1.8430008e+01,-2.6391672e+01, 4.7659445e+00, 1.6943553e+01, 1.6238579e+01, 1.5019085e+01, 1.0241172e+01, 1.7293321e+01, 1.7857665e+01, 8.4472294e+00,-1.4369174e-01, 1.5780220e+01, 1.5060514e+01,-2.3550337e+01, 1.3793069e+01, 1.9958713e+01, 2.9361267e+00, 1.4816100e+01, 7.7644668e+00,-1.2892295e+01, 2.1692360e+01, 2.2968694e+01,-1.0914693e+01, 7.5442181e+00,-2.0300889e+01, 1.9944680e+01,-1.4190288e+01, 1.7045781e+01, 1.5566651e+00, 3.1737164e+00,-1.3638580e+01, 1.5138023e+01, 1.8849623e+01,-1.3308536e+01,-1.8221044e+01,-2.1522433e+01, 1.5492358e+01, 1.4419757e+00, 9.0899334e+00,-1.3145620e+01,-1.1436090e+01, 9.1884648e+00, 1.1580854e+01, 1.4056761e+01, 2.2563958e+00,-1.6667750e+01,-6.5745091e+00,-1.3812944e+01, 0.0000000e+00,-3.0337116e+00,-1.4681918e+01, 1.2485210e+01, 1.1235490e+01,-1.4828006e+01, 1.7325397e+00, 1.7881042e+01, 9.0219632e+00,-1.5194784e+01, 8.1279488e-01,-9.0685092e+00,-2.9532994e+00,-1.2169754e+01,-1.4347438e+01,-1.3866302e+01,-1.0497827e+01,-2.2275710e+00,-1.5281653e+01,-1.1335889e+00,-1.8124682e+00,-8.1032174e+00,-3.0957729e+00,-4.1370886e+00,-3.7144716e+00,-1.1560407e+01,-1.6060643e+01,-3.9111608e+00,-1.3921373e+00, 7.2945656e-01,-1.1663170e+01,-4.3673289e-01,-1.1041285e+00,-6.4121614e+00, 3.1981710e+00,-1.6254171e+00,-2.9793124e+00, 5.2560891e+00, 6.1950359e+00,-9.2890131e-01,-6.5647279e+00, 1.7816259e+00, 3.9700889e+00,-1.3338462e+00, 2.6017209e-01,-3.1290147e+00,-6.2705637e+00,-5.1331337e-01, 4.6215036e-01,-4.8873712e+00,-1.7754320e+00
7.8479251e+00, 4.6598068e+00, 1.6251636e+01, 9.5822078e-01, 4.5982090e+00, 5.6908550e+00, 2.2341783e+00,-6.3541685e+00,-4.0721732e-01,-3.9773736e+00, 7.4331808e-01, 1.0592047e+01, 2.4648446e+00,-2.4569597e+00, 1.2593647e+01, 7.9593792e+00,-1.5082070e+01, 2.7410444e+00,-2.8542588e+00, 1.4827192e+01, 1.0242875e+01,-6.0318611e-01, 3.5420747e-01, 1.3539690e+01, 6.2103103e+00, 1.0705166e+01,-3.1205177e+00, 8.0068210e+00,-6.4991163e+00,-9.2318124e+00, 2.4267447e+00, 1.2931419e+01, 4.8158815e+00, 1.5929990e+00, 8.7033702e+00, 1.3348902e+01, 6.0806995e+00, 4.2551906e-01,-7.4162017e+00, 2.9922089e+00, 3.0922600e+00, 1.5582162e+01, 1.3843466e+01,-1.1974204e+01,-2.2661556e+00,-8.1438715e+00, 1.1625910e+01, 1.8436730e+01, 3.6006148e+00,-3.0337116e+00, 0.0000000e+00,-4.7544328e+00, 4.2971134e+00, 1.4291933e+01, 9.3831595e+00, 9.9651786e+00, 5.5988494e+00,-1.1545508e+01,-2.1929070e+00, 1.0157167e+01, 9.7907094e-01, 1.4711747e+01, 1.0636021e+01,-4.6109315e+00, 8.7210013e-01, 1.4139751e+01,-6.0427278e-02,-3.8263575e+00,-9.5391655e+00,-6.8446995e+00, 1.3873334e+01, 5.8869191e+00,-3.4146839e+00,-6.4698547e+00, 3.6178075e+00,-1.1065207e+00,-5.8703956e+00,-6.3134496e+00,-6.5292464e+00, 1.4157878e+01, 7.5313733e+00,-5.8882205e+00,-1.0171330e+01, 5.0545036e+00,-8.6737975e+00, 3.7334405e+00,-2.0967684e+00,-9.1036422e+00,-1.1367326e+01,-7.5956953e+00,-2.4425345e+00,-5.0146611e+00,-9.0659487e+00,-7.3835469e+00,-1.0305165e+01,-7.1802475e+00, 4.5159081e-01, 2.5771844e+00,-2.3608150e+00,-8.1290968e-01
7.4373519e-01,-1.5009373e+01, 1.8775125e+01,-6.6748924e+00,-1.1141471e+01,-9.5240502e+00,-1.1047603e+01,-4.4715528e+00,-1.5726974e+01,-1.7378032e+01, 1.1119844e+01,-3.3267215e-01,-1.4610280e+01,-1.4001063e+01, 2.0751802e+01,-8.4363072e+00,-1.4329710e+01,-1.4665940e+00, 4.2459385e+00,-8.9981317e+00, 5.1753024e+00,-1.2992179e+01,-1.1675582e+01, 2.0568223e+01,-4.5580735e+00, 1.6376866e+01,-1.3024295e+01, 9.0831782e+00,-1.0015782e+01,-5.1759557e+00,-3.2290786e+00, 2.1555608e+01,-1.2296644e+01,-1.8105697e+01, 9.8472104e+00, 5.6676057e+00, 6.1322152e+00,-7.8918999e+00,-4.6752834e+00, 9.0283409e+00, 3.9239304e+00, 2.0565472e+00,-2.3378950e+00,-1.1423335e+01,-5.2914204e+00,-4.5432085e+00, 1.4644422e+01,-7.8295029e-01, 1.3964757e+01,-1.4681918e+01,-4.7544328e+00, 0.0000000e+00, 1.2616746e+01,-4.0885055e+00, 1.8764746e+01, 1.7257410e+01,-1.2046708e+01,-6.8438329e+00, 1.2113322e+01,-3.5610991e+00, 9.9080883e+00, 9.1193925e+00,-3.9593340e+00, 1.5298445e+01, 7.1112314e+00, 1.5428507e+01, 5.8362202e+00, 1.3531167e+01, 5.5623747e+00, 6.1339600e-01,-2.8566563e+00, 2.4223533e+00, 2.6028836e+00,-1.8688747e+00, 7.2628447e+00, 1.1068137e+01, 5.3049947e+00, 4.2490519e+00, 2.3408960e+00, 6.2733694e+00, 4.1212393e+00,-2.0174198e-01, 1.6656716e+00,-1.8967856e+00, 1.8291768e+00, 2.4312214e+00,-2.7508866e+00,-2.9782765e+00,-6.3032276e-01, 1.3553220e+00, 1.9944165e-01, 4.9306400e-01, 2.7405006e-01, 6.9420570e-01, 1.7996064e-01, 8.6890365e-01, 1.2515112e+00, 9.8090796e-02, 1.2150257e+00, 1.3235063e+00
